#Creator: pendulumSimpleEventBuffer
#Creation time: Wed Mar  2 16:41:55 2016
#Id	Edge	Time
#[]	[b]	[s]

940	0	503.940116
941	1	503.972244
942	0	505.045356
943	1	505.077544
944	0	506.072336
945	1	506.104604
946	0	507.177704
947	1	507.210012
948	0	508.204512
949	1	508.236900
950	0	509.310012
951	1	509.342436
952	0	510.336656
953	1	510.369176
954	0	511.442296
955	1	511.474864
956	0	512.468768
957	1	512.501408
958	0	513.574576
959	1	513.607268
960	0	514.600784
961	1	514.633568
962	0	515.706732
963	1	515.739548
964	0	516.732876
965	1	516.765772
966	0	517.838944
967	1	517.871888
968	0	518.864912
969	1	518.897936
970	0	519.971112
971	1	520.004192
972	0	520.996908
973	1	521.030056
974	0	522.103284
975	1	522.136484
976	0	523.128896
977	1	523.162172
978	0	524.235344
979	1	524.268676
980	0	525.260864
981	1	525.294268
982	0	526.367464
983	1	526.400920
984	0	527.392788
985	1	527.426324
986	0	528.499532
987	1	528.533108
988	0	529.524672
989	1	529.558336
990	0	530.631552
991	1	530.665264
992	0	531.656560
993	1	531.690352
994	0	532.763556
995	1	532.797400
996	0	533.788412
997	1	533.822340
998	0	534.895556
999	1	534.929532
1000	0	535.920200
1001	1	535.954240
1002	0	537.027560
1003	1	537.061660
1004	0	538.051960
1005	1	538.086144
1006	0	539.159464
1007	1	539.193696
1008	0	540.183716
1009	1	540.218036
1010	0	541.291352
1011	1	541.325724
1012	0	542.315484
1013	1	542.349928
1014	0	543.423160
1015	1	543.457656
1016	0	544.447172
1017	1	544.481748
1018	0	545.554996
1019	1	545.589628
1020	0	546.578828
1021	1	546.613540
1022	0	547.686784
1023	1	547.721548
1024	0	548.710468
1025	1	548.745312
1026	0	549.818568
1027	1	549.853456
1028	0	550.842060
1029	1	550.877036
1030	0	551.950308
1031	1	551.985336
1032	0	552.973636
1033	1	553.008748
1034	0	554.082048
1035	1	554.117216
1036	0	555.105132
1037	1	555.140384
1038	0	556.213704
1039	1	556.249004
1040	0	557.236624
1041	1	557.272012
1042	0	558.345336
1043	1	558.380760
1044	0	559.368188
1045	1	559.403708
1046	0	560.476900
1047	1	560.512464
1048	0	561.499592
1049	1	561.535232
1050	0	562.608592
1051	1	562.644292
1052	0	563.631048
1053	1	563.666824
1054	0	564.740220
1055	1	564.776060
1056	0	565.762464
1057	1	565.798392
1058	0	566.871760
1059	1	566.907744
1060	0	567.893848
1061	1	567.929916
1062	0	569.003308
1063	1	569.039424
1064	0	570.025220
1065	1	570.061428
1066	0	571.134868
1067	1	571.171124
1068	0	572.156520
1069	1	572.192864
1070	0	573.266348
1071	1	573.302748
1072	0	574.287848
1073	1	574.324336
1074	0	575.397796
1075	1	575.434332
1076	0	576.419168
1077	1	576.455792
1078	0	577.529244
1079	1	577.565916
1080	0	578.550364
1081	1	578.587128
1082	0	579.660696
1083	1	579.697516
1084	0	580.681580
1085	1	580.718488
1086	0	581.792064
1087	1	581.829024
1088	0	582.812720
1089	1	582.849772
1090	0	583.923412
1091	1	583.960516
1092	0	584.943908
1093	1	584.981088
1094	0	586.054752
1095	1	586.092004
1096	0	587.075040
1097	1	587.112372
1098	0	588.186028
1099	1	588.223416
1100	0	589.206136
1101	1	589.243624
1102	0	590.317292
1103	1	590.354844
1104	0	591.337188
1105	1	591.374824
1106	0	592.448556
1107	1	592.486244
1108	0	593.468292
1109	1	593.506060
1110	0	594.579848
1111	1	594.617680
1112	0	595.599356
1113	1	595.637276
1114	0	596.711080
1115	1	596.749060
1116	0	597.730400
1117	1	597.768464
1118	0	598.842268
1119	1	598.880388
1120	0	599.861384
1121	1	599.899588
